"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:GLYMA_01G209700",77.7979487733021,7.48106521265986,2.84195968274805,2.63236148565838,0.00847935907812484,NA
"gene:GLYMA_01G210500",1815.33358389948,-8.29189503182612,2.41222592527342,-3.43744545025825,0.00058722898919544,0.0486990728921478
"gene:GLYMA_01G216800",53.1162247654456,9.38116255576804,3.43670626387707,2.72969577131821,0.00633927970021977,NA
"gene:GLYMA_10G000500",425.507148392754,-6.50971834753898,2.25692059517068,-2.88433645448952,0.00392239435740857,0.145262690176507
"gene:GLYMA_10G006700",1784.01233179594,-7.67940688494629,2.33512380478078,-3.28865084978534,0.00100668821453596,0.0651041796057358
"gene:GLYMA_10G007600",7986.48627370009,16.613307470277,3.7031804275525,4.48622685156527,7.24955535062221e-06,0.00724899769251832
"gene:GLYMA_10G022500",290.551522969679,-11.4176617859185,3.38844124891471,-3.36959119169486,0.0007527977732248,0.054668258403068
"gene:GLYMA_10G047300",157.616623488768,10.9503425923158,3.39610705374973,3.22438086285448,0.00126245374066061,0.0739217845713839
"gene:GLYMA_10G047500",665.251847673746,6.66420613006069,2.23743924787984,2.97849701902547,0.00289665847222525,0.121072872927512
"gene:GLYMA_10G0478002",237.290960636936,11.540571876442,3.41149363063555,3.38285018995975,0.000717377531519718,0.0526846922724566
"gene:GLYMA_10G050800",386.969017924347,-8.38415947871447,2.60765462171488,-3.21521086761128,0.0013034873227209,0.0748034451821995
"gene:GLYMA_10G056200",67.5499814951862,9.727962990998,3.41327370500109,2.85003894552749,0.00437138761248662,NA
"gene:GLYMA_10G060100",3423.97577142908,11.9485151722546,2.87998866532412,4.14880631862137,3.34213420232011e-05,0.0138095890692605
"gene:GLYMA_10G070200",122.542594635498,-10.1721730819128,3.35523835542909,-3.03172889802397,0.00243157482641218,0.10714590226621
"gene:GLYMA_10G071000",217.083701215299,-6.53910093655915,2.34661285387173,-2.78661259601051,0.00532621110390645,0.174303007511405
"gene:GLYMA_10G076100",72.1687836487032,9.82338179946096,3.40858528216626,2.88195277109743,0.0039521896723218,NA
"gene:GLYMA_10G082800",789.959505818705,5.85421616018599,2.11981051517502,2.76166955408402,0.00575066485159254,0.183668040309217
"gene:GLYMA_10G092600",57.5906893516652,-9.0828107542172,3.38636125392964,-2.68217419026905,0.00731453623664226,NA
"gene:GLYMA_10G092800",180.710634256353,-8.28531138764378,2.81984339895801,-2.93821684945532,0.00330106041254662,0.130427003959555
"gene:GLYMA_10G111200",54.1265877365274,-8.99331340566723,3.39289716565789,-2.65062952590943,0.00803419145784058,NA
"gene:GLYMA_10G135200",193.845352880417,6.46811990537825,2.32750409761776,2.77899399274892,0.00545275334860729,0.176758954559966
"gene:GLYMA_10G135300",1379.14545552672,9.31282949713224,2.55380763903702,3.64664485875056,0.000265686726378805,0.0317561009876877
"gene:GLYMA_10G135500",1401.08476575592,9.33563440536008,2.55573632412863,3.65281594866522,0.000259380150143252,0.0317561009876877
"gene:GLYMA_10G135600",264.715098423443,8.25103461186843,2.61351907828698,3.15705926175084,0.00159368953892148,0.0835030891254311
"gene:GLYMA_10G1367001",295.892012959683,8.41216222812701,2.62326700402373,3.20675029084874,0.00134243467923457,0.0754678472739291
"gene:GLYMA_10G153100",122.253919500903,8.1360698430232,2.8435989652688,2.86118751005176,0.00422057346438045,0.150590087392113
"gene:GLYMA_10G159700",402.557475192467,5.58283604850447,2.11393055178051,2.6409742003124,0.00826680143250933,0.229615709019634
"gene:GLYMA_10G164400",48.0644099100363,-8.82194637523252,3.40757178733017,-2.58892458495922,0.00962761768451402,NA
"gene:GLYMA_10G168900",64.5188925819407,-9.24669523824183,3.37624585552016,-2.73875056318055,0.00616731452434543,NA
"gene:GLYMA_10G185600",71.4470958122162,-9.39384735521326,3.36905589827992,-2.78827292833263,0.00529898805763011,NA
"gene:GLYMA_10G185700",106.521124665486,-9.97003231437011,3.35544563589705,-2.97129901545989,0.00296542901331355,NA
"gene:GLYMA_10G187500",54.8482755730144,9.42745593748122,3.43295417616471,2.74616422291239,0.00602965728919726,NA
"gene:GLYMA_10G198200",375.422012540554,-5.73296766330288,2.14901188026166,-2.66772264777096,0.00763672710303086,0.218175418928128
"gene:GLYMA_10G198700",56.0029761113937,9.45751298879863,3.43062620705782,2.75678911603418,0.00583719840229448,NA
"gene:GLYMA_10G198800",132228.800101692,16.2200307156594,3.09059033077348,5.24819823389533,1.53593975892589e-07,0.00151488762843726
"gene:GLYMA_10G198900",594.093426996125,12.8645830808503,3.47357361899147,3.70355849391368,0.000212596132280119,0.0284900734382399
"gene:GLYMA_10G199000",172822.441865982,14.3583503905353,2.8953098119444,4.95917581299967,7.07928778823614e-07,0.00161450494034041
"gene:GLYMA_10G199100",297944.348829085,14.7481869731283,2.91826160517395,5.05375767099853,4.33201194272248e-07,0.00151488762843726
"gene:GLYMA_10G206800",138.56406460551,10.7644783850829,3.39375628028585,3.17184779815015,0.00151472370288449,0.0820412225574811
"gene:GLYMA_10G210000",1113.41999413219,6.05887766470646,2.13694568667454,2.83529792193041,0.00457829689537952,0.158049719452813
"gene:GLYMA_10G214600",85.8808525419568,-7.20693663377167,2.796636032959,-2.57700199412303,0.00996613756810094,NA
"gene:GLYMA_10G222000",77.2205985041124,7.47025853791773,2.84212421096621,2.6284067772598,0.00857858649070347,NA
"gene:GLYMA_10G231600",113.882340597654,-10.0664354059385,3.35509021157153,-3.0003471653966,0.00269672049637237,NA
"gene:GLYMA_10G244900",244.219163867212,7.12924726579134,2.40630284743523,2.96273898914681,0.00304915003775854,0.12503438908777
"gene:GLYMA_10G245000",48.0644099100363,-8.82194637523252,3.40757178733017,-2.58892458495922,0.00962761768451402,NA
"gene:GLYMA_10G252600",44.4559707276012,9.12438839772689,3.46141767546986,2.63602640686473,0.0083883203305886,NA
"gene:GLYMA_10G254600",53.1162247654456,9.38116255576804,3.43670626387707,2.72969577131821,0.00633927970021977,NA
"gene:GLYMA_10G293100",182.587022631219,5.88843071063126,2.23888919068612,2.63006795295069,0.00853678024929532,0.234337941357132
"gene:GLYMA_10G293300",185.32943640987,5.71422480732457,2.20824332206139,2.58767897098873,0.00966249859859687,0.255540893518608
"gene:GLYMA_11G031500",1830.05601576382,-7.92370811766068,2.36491859919093,-3.35052044513138,0.000806598547976944,0.0569835572019147
"gene:GLYMA_11G039400",133.367912182804,10.709337500933,3.39333399958747,3.15599274997243,0.00159952836312273,0.0835030891254311
"gene:GLYMA_11G049100",305.418292401312,11.9046956899812,3.42559468417389,3.4752201551983,0.000510434254362727,0.046399544562665
"gene:GLYMA_11G061100",429.692937844379,8.3653013377453,2.53964958492512,3.29388014291427,0.000988146241823075,0.0648732979669604
"gene:GLYMA_11G066000",754.596801830841,13.2095931052065,3.49303912442502,3.78169056648654,0.000155766911149452,0.0254810518842989
"gene:GLYMA_11G066100",714.759633256757,13.131346685848,3.48855716357797,3.76411968333067,0.00016713682573601,0.0258644237826476
"gene:GLYMA_11G066300",953.782644701262,13.5475414430338,3.51303727006762,3.85636143358452,0.000115087286676875,0.0220002888163633
"gene:GLYMA_11G066400",929.533933395297,13.5103891338413,3.51082377485091,3.84821056260936,0.000118983765666342,0.0223012269454575
"gene:GLYMA_11G071900",112.583302491977,10.4649216050774,3.39314438601848,3.08413684021177,0.00204143674498532,NA
"gene:GLYMA_11G076400",198.031142332042,11.2796457944992,3.40337467147053,3.31425331717164,0.000918882193186469,0.0622111959855777
"gene:GLYMA_11G085500",101.180634675482,6.26467085562989,2.4268327103258,2.58141850032542,0.0098395220976092,NA
"gene:GLYMA_11G091600",1733.20550810726,14.409235202308,3.56596464446659,4.04076782552155,5.3276483002574e-05,0.0150552391858796
"gene:GLYMA_11G101900",2825.55221741403,15.1143111387044,3.61022535474791,4.18652844449922,2.83253450475739e-05,0.0133872111686641
"gene:GLYMA_11G119000",1168.98995754169,-5.30355326951953,2.035323842299,-2.60575401284981,0.00916722718853357,0.245700590152058
"gene:GLYMA_11G119200",53.6935750346352,-8.98172553144821,3.39379833793181,-2.64651126469751,0.00813267964816385,NA
"gene:GLYMA_11G125300",241.043737386669,5.77256968244223,2.18548138375853,2.64132640311706,0.00825821160737051,0.229615709019634
"gene:GLYMA_11G125500",240.322049550182,6.29065186610431,2.26751578861318,2.77424831954608,0.00553294272149475,0.178354765933847
"gene:GLYMA_11G128800",81.9837382249269,10.0073430451983,3.40144689495357,2.94208416425531,0.00326011308262643,NA
"gene:GLYMA_11G134300",237.002285502341,6.49538316270044,2.3025146412873,2.82099537880418,0.00478748925299289,0.16248713524714
"gene:GLYMA_11G146500",3249.61599013381,-5.68932609581298,2.07238775957103,-2.74529999009,0.00604556062129856,0.189821841826715
"gene:GLYMA_11G147600",416.413881653018,-5.65867462458059,2.13012586094208,-2.65649778181556,0.00789569703838899,0.223122099569605
"gene:GLYMA_11G147700",468.086730745489,-6.47702734550503,2.24384884845119,-2.88657025627005,0.00389465783939916,0.144647592155285
"gene:GLYMA_11G163200",272.942339759396,6.10927607287755,2.22442449506796,2.74645243586517,0.00602436207423087,0.189821841826715
"gene:GLYMA_11G185200",249.992666559108,11.6157993063441,3.4151753336622,3.4012307338517,0.000670831801516548,0.0524147206062686
"gene:GLYMA_11G195200",2147.59866381811,-10.8600882547553,2.79594367912574,-3.88422997781957,0.000102654706952354,0.020529362087287
"gene:GLYMA_11G196400",59.7557528611263,-9.13605227381502,3.38281924619171,-2.70072138323682,0.00691892726457948,NA
"gene:GLYMA_11G196700",90.0666419935816,10.14299686786,3.39766918831532,2.98528088100575,0.00283318038539496,NA
"gene:GLYMA_11G203400",264.426423288849,11.6967787319752,3.41745542407549,3.42265729336893,0.000620122074434958,0.050068117053292
"gene:GLYMA_11G203900",168.008928334181,11.042459591902,3.39776510713675,3.24991847397224,0.00115438096907121,0.0694712880414661
"gene:GLYMA_11G223900",1198.72349640496,9.84821110592375,2.65463003307767,3.70982433831134,0.000207403101465543,0.0284620416507897
"gene:GLYMA_11G224000",85.4478398400646,10.0670487401972,3.39963407790845,2.96121538656618,0.00306427562602635,NA
"gene:GLYMA_11G224200",3304.89727840872,11.3122977182609,2.77042527333527,4.0832351000907,4.44130505118393e-05,0.0140811035025219
"gene:GLYMA_11G224400",3398.71669715203,12.9379820361254,3.12141816991015,4.14490508219789,3.39954496666155e-05,0.0138095890692605
"gene:GLYMA_11G226900",132.213211644424,10.6967923984987,3.39325648515768,3.15236777570078,0.00161952150785805,0.0842086403225872
"gene:GLYMA_11G228000",4609.42021164267,-5.53980038157361,2.04981151652095,-2.70259013422661,0.00688015274917477,0.203552356981039
"gene:GLYMA_11G236200",397.216985202463,-5.39227337313218,2.09332914238138,-2.57593192774161,0.00999703255332351,0.261998843065831
"gene:GLYMA_11G236700",374.122974434878,-11.7823728868827,3.40556058066578,-3.45974549792894,0.000540686154769943,0.0481395844236609
"gene:GLYMA_11G238500",2000.51868274205,14.6161624776006,3.57885850487596,4.0840291555777,4.42614737762714e-05,0.0140811035025219
"gene:GLYMA_11G243100",1179.09358725251,-8.40665398397743,2.45515321231222,-3.42408528389159,0.000616872586016307,0.050068117053292
"gene:GLYMA_11G244900",102.190997646564,-9.91016170071643,3.35591248083764,-2.95304533634406,0.00314655747485311,NA
"gene:GLYMA_11G250200",1371.35122689266,7.37226424577085,2.29889347471476,3.20687510180765,0.00134185240568045,0.0754678472739291
"gene:GLYMA_12G004500",55.4256258422041,-9.02752882042714,3.39031051831979,-2.66274394974921,0.00775063661483187,NA
"gene:GLYMA_12G027100",976.010630065062,5.34838965582716,2.04369625814303,2.61701788341428,0.00887016939443946,0.241327730238642
"gene:GLYMA_12G027200",52.3945369289585,-8.94639275793229,3.39662584146068,-2.63390587468562,0.00844088839754889,NA
"gene:GLYMA_12G044400",54.1265877365274,-8.99331340566723,3.39289716565789,-2.65062952590943,0.00803419145784058,NA
"gene:GLYMA_12G050100",413.815805441664,7.57083029046026,2.40786739563179,3.14420565858187,0.00166538354159614,0.0852065230908248
"gene:GLYMA_12G053300",75.632885263841,9.89101995161357,3.40567875757596,2.90427273259726,0.00368107344343349,NA
"gene:GLYMA_12G058300",54.2709253038248,9.41218927148019,3.43416903115782,2.74074723348923,0.00612996448587269,NA
"gene:GLYMA_12G069700",47.6313972081441,-8.80889031992722,3.40881215516429,-2.58415246102133,0.00976186316071237,NA
"gene:GLYMA_12G070000",49.7964607176052,-8.87302016701961,3.40288970084932,-2.60749567192995,0.0091207223539141,NA
"gene:GLYMA_12G070200",48.4974226119286,-8.83488533312751,3.40636013225254,-2.59364394547596,0.00949647768320748,NA
"gene:GLYMA_12G075400",4412.9767825509,-5.36554861440958,2.02660941587646,-2.6475494352172,0.00810775045812213,0.227139328028297
"gene:GLYMA_12G077700",61.9208163705874,-9.18739865309679,3.3796391246011,-2.7184555256861,0.00655874724328478,NA
"gene:GLYMA_12G078900",274.674390566965,-8.89092458092387,2.84860260294988,-3.12115300734361,0.00180144408439378,0.0890379150305502
"gene:GLYMA_12G087600",63.219854476264,-9.21735157554945,3.37788822617848,-2.72873196457935,0.00635783574359849,NA
"gene:GLYMA_12G092900",104.64473629062,-6.4857681609534,2.51041162439711,-2.58354769310431,0.00977899455836077,NA
"gene:GLYMA_12G096900",177.246532641215,11.119678065138,3.39938750052422,3.27108282401556,0.00107136528231537,0.0676052296350365
"gene:GLYMA_12G099300",555.41095896042,12.7674505813286,3.46834614067441,3.68113506077166,0.000232197958835619,0.0298791599237869
"gene:GLYMA_12G115600",57.1576766497729,9.48695658270412,3.42842672677482,2.76714578982082,0.00565494599736173,NA
"gene:GLYMA_12G128900",957.102408749102,7.01142071212587,2.26635442013252,3.09370001877989,0.00197677252076758,0.0937812627644445
"gene:GLYMA_12G134800",109.263538444137,-7.55642449558748,2.79887284528039,-2.69980985678915,0.00693791156350325,NA
"gene:GLYMA_12G135000",4794.60531048525,7.67274852792843,2.30876905521625,3.32330707161604,0.000889569323230288,0.0611826012310609
"gene:GLYMA_12G144100",101.902322511969,6.86620668543965,2.55791655415369,2.68429659063347,0.00726825962407975,NA
"gene:GLYMA_12G154300",150.688420258492,-10.4704536150035,3.35838703648664,-3.11770308223827,0.00182266325644374,0.0894067912094799
"gene:GLYMA_12G161500",296.902375930765,7.8300307686176,2.50199077678687,3.12952023695034,0.00175092011624398,0.0875392715040594
"gene:GLYMA_12G176900",815.218580095752,-9.46137811885186,2.68759480327816,-3.52038860445461,0.000430914954900823,0.0408865948814292
"gene:GLYMA_12G183400",71.014083110324,9.80011220902426,3.40966407269637,2.87421634509416,0.00405031412048901,NA
"gene:GLYMA_12G190900",375.277674973257,12.2018629539767,3.43898681496921,3.54809820754894,0.000388023513012731,0.0385031881347519
"gene:GLYMA_12G191700",665.107510106449,13.0274779419248,3.48266490176944,3.74066363241147,0.000183535011113755,0.02650857343853
"gene:GLYMA_12G218600",76.2102355330306,9.90199097566392,3.40523884180135,2.90786973709774,0.003638998838731,NA
"gene:GLYMA_12G235300",247.394590347755,8.15307741300821,2.60789986960523,3.12630001942613,0.00177020855229445,0.0879569288743662
"gene:GLYMA_12G2374003",134.522612721183,10.7217744540145,3.39341769853566,3.15957992988639,0.00157996755836586,0.083180939364449
"gene:GLYMA_12G2374001",154.72987214282,10.9236749846581,3.39568589680442,3.21692739453258,0.00129571384410043,0.0748034451821995
"gene:GLYMA_13G001200",253.168093039651,6.5915977937636,2.30951496512265,2.85410481997616,0.0043158288821962,0.152865012642148
"gene:GLYMA_13G024500",456.972738063589,6.21684025751884,2.19698924510994,2.82970900806925,0.00465903576339185,0.160219063196642
"gene:GLYMA_13G024600",3189.28288700349,15.2890067691944,3.62113407775275,4.22215980985788,2.41972443325261e-05,0.0133872111686641
"gene:GLYMA_13G024700",4178.86124839451,15.6788764474353,3.6453923678362,4.30101203529481,1.70019824648242e-05,0.0124912141269353
"gene:GLYMA_13G024900",670.303662529155,13.0387049977623,3.48329843336635,3.743206402548,0.000181686865651801,0.02650857343853
"gene:GLYMA_13G025200",2729.13472245936,15.0642229251606,3.60709486662494,4.1762757793104,2.96320543616027e-05,0.0133872111686641
"gene:GLYMA_13G044100",255.766169251004,11.6487385178561,3.41605517715967,3.40999717912683,0.000649635514011606,0.051491536869737
"gene:GLYMA_13G069900",50.2294734194974,-8.88551101241376,3.40178528642616,-2.61201406445869,0.00900105510939118,NA
"gene:GLYMA_13G081700",208.13477204286,-6.15172471050383,2.28356573562831,-2.69391181279536,0.00706188466357553,0.205359842301335
"gene:GLYMA_13G090600",152.564808633359,-8.04020218322978,2.81067204904181,-2.8605977655667,0.00422843156382192,0.150590087392113
"gene:GLYMA_13G090700",808.867727134666,-8.86409594005688,2.57039356317593,-3.44853646812924,0.0005636333535352,0.0486990728921478
"gene:GLYMA_13G104500",144.914917566596,-6.95993572916882,2.52528762415057,-2.75609624131823,0.00584957824865289,0.186369283466272
"gene:GLYMA_13G104700",79.0969868789787,9.95562847223755,3.40321159223785,2.92536276467342,0.00344054890715405,NA
"gene:GLYMA_13G135300",591.639688352069,7.23660359779459,2.32380999010078,3.1141115790972,0.00184499703302423,0.0901620918506843
"gene:GLYMA_13G138300",68.8490196008629,-9.34040868371155,3.37146998520897,-2.77042617157769,0.00559829900940565,NA
"gene:GLYMA_13G168500",95.8401446854779,10.2326331905198,3.39580934212172,3.01331204422871,0.00258413057776857,NA
"gene:GLYMA_13G177100",159.348674296337,10.9661097043648,3.39636870132606,3.22877480883723,0.00124321748311772,0.0731248147649195
"gene:GLYMA_13G1836002",63.5085296108588,9.63895864705842,3.41829794708478,2.81981231486237,0.00480517453973526,NA
"gene:GLYMA_13G1836001",71.5914333795136,9.81179391959675,3.40911737946012,2.87810386896992,0.00400073387667287,NA
"gene:GLYMA_13G191600",1456.65472916543,14.1584563345918,3.55041194960791,3.98783480214327,6.66790667561387e-05,0.0171811967071573
"gene:GLYMA_13G197300",645.044588252109,6.61925904516049,2.23292546321096,2.96438871526054,0.00303284916355807,0.12503438908777
"gene:GLYMA_13G203000",923.327418001509,8.24607772131129,2.43363956087985,3.38837264723377,0.000703086705392481,0.0525251956272616
"gene:GLYMA_13G212400",49.363448015713,-8.8604202288122,3.40401983636133,-2.60292849476559,0.0092431229551613,NA
"gene:GLYMA_13G229300",92.3760430703401,10.1795223856454,3.39685218138427,2.9967516518476,0.00272872913376139,NA
"gene:GLYMA_13G243500",45.6106712659804,9.16138245038796,3.45743001486141,2.64976656389535,0.00805474030149794,NA
"gene:GLYMA_13G247000",280.592230826158,7.33087953080774,2.42011357766454,3.02914689561066,0.00245245404844645,0.107280133508401
"gene:GLYMA_13G281100",139.430090009295,-10.3584288152237,3.35676076205174,-3.08584065100081,0.00202977569112657,0.0958471265551558
"gene:GLYMA_13G281200",135.965988394157,-10.3221332635044,3.35634461322439,-3.07540924815468,0.00210213890980661,0.0979415902816347
"gene:GLYMA_13G295000",1009.35260811076,6.21320407353792,2.16017617225626,2.87624877699135,0.0040243239842137,0.147358274565617
"gene:GLYMA_13G299100",464.911304264946,6.14112186162595,2.18509353600897,2.81046177677253,0.00494704647012893,0.167030278091444
"gene:GLYMA_13G310800",1434.42674380162,7.88027873945992,2.3607697290786,3.33801244670126,0.000843799695049447,0.0586553595505228
"gene:GLYMA_13G323800",1261.51033817933,-11.0926190666947,2.99145274804079,-3.70810438973494,0.000208816576965095,0.0284620416507897
"gene:GLYMA_13G325900",6769.57624381566,-5.21209269503118,2.00347535106583,-2.60152573988913,0.00928101000976139,0.248238372668494
"gene:GLYMA_13G327500",213.763937167459,7.35359669148657,2.47226860433844,2.97443274512413,0.00293530793377534,0.121516139589636
"gene:GLYMA_13G328800",31619.3091800063,13.3484459090632,2.85497754421097,4.67549943996225,2.93239077546896e-06,0.00346528615366555
"gene:GLYMA_13G331100",301.665515651579,6.84685297595869,2.32903442687716,2.93978178121615,0.0032844347333827,0.130165753351347
"gene:GLYMA_13G331200",1907.99830210442,12.1049205898435,3.06459011151483,3.94993136092188,7.81736077727783e-05,0.0175748475922036
"gene:GLYMA_13G333200",951.617581191801,-5.40509599719755,2.05499754478619,-2.63022017272528,0.00853295851195848,0.234337941357132
"gene:GLYMA_13G345700",77.9422863405995,-9.51937679265104,3.36422302912929,-2.82959147185755,0.00466074747683411,NA
"gene:GLYMA_13G346100",124.418983010364,-7.74475003278481,2.8024049926286,-2.76360841960976,0.00571660971414223,0.183030073089002
"gene:GLYMA_13G348500",3624.74932753977,11.4456219324619,2.7807600392245,4.11600489470998,3.85496121278766e-05,0.0140811035025219
"gene:GLYMA_13G351600",157.616623488768,-10.5353036829778,3.35955368718475,-3.13592359698415,0.00171313827722704,0.0866696220202243
"gene:GLYMA_13G362300",1680.08928334181,5.36364959389783,2.03506539833594,2.63561534596561,0.00839848760548994,0.232775992289475
"gene:GLYMA_13G362800",390.000106837592,-8.39544932928322,2.60843100206293,-3.21858209883394,0.00128826085993301,0.0747986914079973
"gene:GLYMA_13G363800",579.082319997195,12.8276623363769,3.47167882119568,3.69494500990703,0.00021993438128489,0.0291727247175743
"gene:GLYMA_13G364300",106.232449530891,10.3811541634778,3.39376389887603,3.05889109343048,0.00222157894906636,NA
"gene:GLYMA_13G364400",327842.43251907,14.8861495760865,2.92788550668743,5.08426628776496,3.69049876145018e-07,0.00151488762843726
"gene:GLYMA_13G372200",6574.28751526227,5.29936587044456,2.01516600697405,2.62974159553338,0.00854497916788065,0.234337941357132
"gene:GLYMA_14G0016002",163.101451046069,7.54941668820036,2.57798005836946,2.92842322953238,0.00340685953604494,0.13339086478629
"gene:GLYMA_14G0016001",95.1184568489908,7.77252575826522,2.84004087560425,2.7367654546914,0.00620465131190316,NA
"gene:GLYMA_14G010300",402.124462490574,6.52144474824677,2.25057724318196,2.89767648189071,0.00375938161401942,0.141237576880458
"gene:GLYMA_14G012400",550.214806537713,6.71269278283529,2.25522622442834,2.97650528808339,0.00291554054133767,0.121083423312615
"gene:GLYMA_14G032000",715.481321093244,9.10264855873404,2.59593753937626,3.50649752571518,0.000454045657774326,0.0424614352907084
"gene:GLYMA_14G035100",919.718978819074,7.4594006631931,2.32685130994754,3.20579172003958,0.00134691442169025,0.0754678472739291
"gene:GLYMA_14G052300",16563.4575352139,15.2230330208592,3.2713979558165,4.65337241951652,3.26549680297626e-06,0.00353734941182404
"gene:GLYMA_14G052400",64427.815576976,14.3753802152771,2.9288465817116,4.90820526586826,9.19136281861475e-07,0.00170683607541676
"gene:GLYMA_14G064400",3706.5887281974,15.5058622532244,3.63464519931086,4.26612816463196,1.98894549117845e-05,0.0129271512199144
"gene:GLYMA_14G084600",71.014083110324,-9.38507724314057,3.36943709026258,-2.78535464284605,0.00534692071581155,NA
"gene:GLYMA_14G126500",1535.60737847711,11.7915951777207,3.0431938489684,3.87474336599291,0.000106737126000298,0.0210223621345132
"gene:GLYMA_14G144000",116.480416809007,8.06602296482702,2.84246119064144,2.83768974274256,0.00454413291453704,0.157938994000179
"gene:GLYMA_14G167800",72.3131212160006,-9.41122923877534,3.36831755938276,-2.7940445260452,0.00520533109501187,NA
"gene:GLYMA_14G169600",104.500398723322,10.3574383485907,3.39400748949047,3.05168399912564,0.00227561529163121,NA
"gene:GLYMA_14G178200",1263.0980514196,11.5096685966051,3.023827316241,3.8063246981025,0.000141047184234215,0.0243904155000898
"gene:GLYMA_14G185700",133.223574615506,8.26045958052363,2.84609499157961,2.90238365373005,0.00370334693095606,0.140759668875725
"gene:GLYMA_14G196200",212.897911763675,5.74493816417563,2.19535054930545,2.6168659788721,0.00887411762859228,0.241327730238642
"gene:GLYMA_14G213300",2282.84296437578,6.0952443575162,2.1280406627972,2.86425182754935,0.00417995553177727,0.150590087392113
"gene:GLYMA_15G005600",513.553064444172,9.20939065390615,2.67623661233394,3.44117205910081,0.000579200097482938,0.0486990728921478
"gene:GLYMA_15G011000",258.941595731547,-11.2514977626691,3.38146513132594,-3.32740315978274,0.000876594509829682,0.0606109150706172
"gene:GLYMA_15G015100",211.743211225295,5.73694542332494,2.19473896462764,2.61395342033228,0.00895012375597365,0.24267976145741
"gene:GLYMA_15G025200",56.0029761113937,9.45751298879863,3.43062620705782,2.75678911603418,0.00583719840229448,NA
"gene:GLYMA_15G025300",3754.94181324203,13.0817977146879,3.13114097608366,4.17796509790186,2.94128775354986e-05,0.0133872111686641
"gene:GLYMA_15G028600",47.1983845062519,-8.79571502838629,3.41008205221793,-2.57932650701631,0.00989931704569176,NA
