"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:PHAVU_001G237500g",13537.7527131821,11.1984349768853,2.3374451945441,4.7908866496737,1.66045915695165e-06,0.00314115985642568
"gene:PHAVU_001G250800g",2776.77800501059,10.4975076556862,2.3622307504379,4.44389594612643,8.83443435206906e-06,0.00513162888323744
"gene:PHAVU_010G010200g",1668.39917046591,6.18937458722744,1.91250562450721,3.23626477638319,0.00121104992691646,0.0986690312851779
"gene:PHAVU_010G010900g",2965.94302378935,11.0079138812967,2.43038992411166,4.52927893260594,5.9185322681463e-06,0.00405800053251535
"gene:PHAVU_010G011000g",233.367904102671,8.92279452120565,2.59148236008704,3.44312377295363,0.00057503607147891,0.0620364776975489
"gene:PHAVU_010G0154001g",31.7811446310328,8.4920534885982,3.1619215102973,2.6857255820369,0.00723725020278913,NA
"gene:PHAVU_010G0154000g",239.249509604541,5.61056214574708,1.93935068172514,2.89301063423776,0.00381568377886462,0.221069412417701
"gene:PHAVU_010G022900g",102.637467087106,10.1833582713201,3.06016446496503,3.32771600608612,0.00087561078166368,0.081048399157189
"gene:PHAVU_010G040400g",3560.15377507545,4.92150276552943,1.76771169018184,2.78410941833121,0.00536749236692581,0.27353617258528
"gene:PHAVU_010G042200g",1963.98519934823,5.88728720052096,1.87811184508871,3.13468402636207,0.00172039308610904,0.125172600213971
"gene:PHAVU_010G043800g",443.756492774329,5.82779355491472,1.9182839725219,3.03802442098972,0.00238134655436978,0.155180434314306
"gene:PHAVU_010G044600g",177.140806140183,10.9706895431364,3.06638945122499,3.5777221770554,0.000346601569458941,0.0460169385251738
"gene:PHAVU_010G050600g",2000.15520737522,8.43610606371461,2.13924135103526,3.94350364423913,8.02997706058817e-05,0.0172072508436686
"gene:PHAVU_010G051500g",5790.57093072085,10.3878042254583,2.29434281047955,4.52757285354717,5.96650337197807e-06,0.00405800053251535
"gene:PHAVU_010G058800g",541.828412839142,6.42389079636131,1.97784305987065,3.24792746537808,0.00116248901274246,0.0952084587765982
"gene:PHAVU_010G062300g",173.973633808609,8.49804534107533,2.57738732168719,3.29715494041944,0.000976696050544627,0.0878072202222391
"gene:PHAVU_010G062600g",8350.92716123836,9.91562552339454,2.23597335507234,4.43459019800069,9.22475924972147e-06,0.00513162888323744
"gene:PHAVU_010G062800g",547.806387553572,7.34063030155292,2.09091294153732,3.51072976580068,0.000446878430025899,0.0541900719449236
"gene:PHAVU_010G101500g",281.60128107645,4.90145408724166,1.83405409801379,2.67246974478546,0.00752951639743815,0.352647380254865
"gene:PHAVU_010G110000g",61.9581240434934,7.00132007018269,2.57452929314765,2.71945636385546,0.00653893220226778,NA
"gene:PHAVU_010G110400g",93.7804267800969,10.0531606842893,3.06138443386548,3.28386091373555,0.00102395442595844,0.0904955880523608
"gene:PHAVU_010G120900g",1165.34377571139,5.4585649514306,1.84057758598123,2.96568044346829,0.00302014117955848,0.18673544850527
"gene:PHAVU_010G136900g",755.206489317357,8.02958525478726,2.15331971869363,3.72893313755498,0.000192292161268806,0.0306941457013054
"gene:PHAVU_010G146900g",801.354855908452,4.6968779640671,1.76206193235213,2.66555782054571,0.0076860713214851,0.357098256535293
"gene:PHAVU_010G148000g",765.981905787404,5.01151228151118,1.80004134393449,2.78410954192704,0.00536749032152724,0.27353617258528
"gene:PHAVU_010G156500g",65.0841382694967,7.07287294162981,2.57221154820373,2.74972443326796,0.0059645401361074,NA
"gene:PHAVU_010G159500g",1934.87933157929,10.3912987085772,2.39085658210187,4.34626601460214,1.38474618869088e-05,0.00585448233234903
"gene:PHAVU_010G160800g",2950.55289500199,4.48414655784233,1.71892170922368,2.60869737916541,0.00908875792225045,0.395452359105446
"gene:PHAVU_010G164500g",6594.31199627358,4.53043542680337,1.72056143460431,2.63311459601863,0.00846057957962445,0.381881686354805
"gene:PHAVU_011G005600g",589.651209655898,8.67455033716403,2.28049751887367,3.8037973141266,0.000142494785156351,0.0246900908673841
"gene:PHAVU_011G012600g",410.344077820571,7.40963603848655,2.12996609445388,3.47875774068899,0.000503743757998191,0.0583708415286348
"gene:PHAVU_011G012800g",148.75972947273,5.66302687468553,2.00787396605592,2.82040953287993,0.00479623952163413,0.255195832778649
"gene:PHAVU_011G018000g",816.738979303727,5.80053585594647,1.88787260245654,3.07252504665764,0.00212256019864983,0.143117280980514
"gene:PHAVU_011G026300g",201.545601366067,7.70740009834544,2.31275008387777,3.33256937361019,0.000860480147206468,0.0806017421721603
"gene:PHAVU_011G052100g",2967.54618810924,7.26310841357299,2.01121445647071,3.61130479656472,0.000304660352340346,0.0429351521771174
"gene:PHAVU_011G055300g",139.985005376862,6.16854974620607,2.09918085316436,2.93855088136281,0.00329750526938686,0.198395672803918
"gene:PHAVU_011G057700g",477.55338367964,7.62965615787004,2.14435218256696,3.55802382644847,0.000373655426551776,0.0483065441119788
"gene:PHAVU_011G057800g",3671.86912689752,5.36727493418189,1.81655265132489,2.95464870245699,0.0031302526040294,0.192781659389102
"gene:PHAVU_011G060400g",696.099324863608,5.25577520560781,1.83115477972224,2.870197136697,0.00410215961269654,0.234504722201411
"gene:PHAVU_011G060500g",84.7587540508053,5.4315876706636,2.08440948863005,2.60581603580852,0.00916556745765156,0.396164456904111
"gene:PHAVU_011G061500g",1576.71580527255,5.48017204386658,1.83751643646058,2.98237987705976,0.00286016863840462,0.179685212893829
"gene:PHAVU_011G072400g",2891.02209828848,4.58493997633938,1.73075698741621,2.649095170307,0.00807076005148906,0.368173878828643
"gene:PHAVU_011G072700g",2736.46508132238,5.23006553388443,1.80370929177898,2.89961667200044,0.00373619268282097,0.218896112874039
"gene:PHAVU_011G074100g",1458.92911221954,6.42405441088806,1.93985174867712,3.31162132120093,0.000927570103567188,0.0847809090934551
"gene:PHAVU_011G077900g",191.920610054634,5.61456308425212,1.96472483763138,2.85768417882928,0.0042674489674182,0.240128432364471
"gene:PHAVU_011G100800g",1761.84933150276,5.26605881776255,1.81232482878166,2.90569258564022,0.00366441269096836,0.216310972546483
"gene:PHAVU_011G101700g",138.586630686143,10.6165847633518,3.06103876715977,3.46829477537214,0.000523772412557543,0.0588859053257264
"gene:PHAVU_011G106200g",2615.63569115319,6.24363431064394,1.91145962970567,3.26642227416822,0.00108915702600211,0.0935122949853668
"gene:PHAVU_011G119900g",690.738721732738,5.65565327920508,1.87730293886739,3.01264817846459,0.00258978967390684,0.166033114216905
"gene:PHAVU_011G129000g",3415.63433137518,6.28707821298528,1.91306870615995,3.28638390913056,0.00101482595013704,0.0901984223749642
"gene:PHAVU_011G129100g",1428.66981659594,6.35232932427312,1.93277852443497,3.28663074633974,0.001013936922973,0.0901984223749642
"gene:PHAVU_011G132700g",617.305493424497,9.3269076720148,2.39638397673632,3.89207562834621,9.93902503110095e-05,0.0192878162610921
"gene:PHAVU_011G135900g",29.6971351470307,8.39420630637746,3.17566414028143,2.64329158738857,0.00821042944042326,NA
"gene:PHAVU_011G139100g",1595.07536347296,6.7310406985987,1.96988410564759,3.4169729474445,0.000633215715064691,0.0655986319917679
"gene:PHAVU_011G145400g",293.707809926174,5.21937490005531,1.87098343635773,2.78964249422536,0.00527662711685436,0.271975145924021
"gene:PHAVU_011G148000g",907.09223301609,7.29029457250509,2.05037033554853,3.55559893064622,0.000377119003118236,0.0483546931621194
"gene:PHAVU_011G158500g",156.300711300161,10.7901192289389,3.06323899807538,3.52245425045786,0.000427570831722053,0.0522538321924069
"gene:PHAVU_011G1818001g",437.189252479175,6.35450236237983,1.98351987103531,3.20364945931349,0.00135697586229339,0.105607827929629
"gene:PHAVU_011G1818000g",512.747648376989,4.84209300019149,1.79370574566647,2.69949126933992,0.00694455778897848,0.335289251521575
"gene:PHAVU_011G189600g",556.717638068887,5.18688616123107,1.8312734416254,2.83239304591635,0.0046201019390458,0.248611641726072
"gene:PHAVU_011G206400g",1846.04792687435,7.44185923805343,2.03911991049924,3.6495446882432,0.000262705536704618,0.0382969087246951
"gene:PHAVU_011G207100g",1875.78521922827,6.02804638396157,1.89361528127512,3.18335326270836,0.00145579880957614,0.110548838729124
"gene:PHAVU_011G207200g",542.061308471149,5.7939620183461,1.90350758861555,3.04383447326319,0.0023358362330206,0.155139536353692
"gene:PHAVU_011G215500g",1755.36640921611,8.51100953889212,2.15351682528366,3.95214443600693,7.74539650007281e-05,0.0168279496459221
"gene:PHAVU_002G005700g",835.453906554175,5.78565178252881,1.8854822848371,3.06852619568827,0.00215117467651803,0.144424143625629
"gene:PHAVU_002G007000g",264.696309572427,5.49084986582003,1.91407493537982,2.86867027216489,0.00412201263086141,0.234504722201411
"gene:PHAVU_002G009200g",1402.27738109861,7.25555891876927,2.02820432533031,3.57733135076893,0.00034712003745896,0.0460169385251738
"gene:PHAVU_002G009300g",2474.95299977899,9.33026926852007,2.22598214074964,4.1915292570038,2.77080448235945e-05,0.00963193211501086
"gene:PHAVU_002G014800g",410.754657977595,4.6403769568109,1.7791174633563,2.60824653368128,0.00910073830326411,0.395452359105446
"gene:PHAVU_002G023800g",14998.4907802494,8.62443529345545,2.11736393735286,4.07319457052706,4.63726523789868e-05,0.012352559045859
"gene:PHAVU_002G028200g",4482.62208387749,12.1891032002393,2.56980720582584,4.7431975334983,2.10370954016028e-06,0.00314115985642568
"gene:PHAVU_002G028300g",7269.38145014823,11.8865325631952,2.45177075745303,4.84814191011205,1.24623241034166e-06,0.00314115985642568
"gene:PHAVU_002G064200g",1891.07197251231,5.59282688135853,1.84711720911134,3.02786788719774,0.00246285732774643,0.159200318917097
"gene:PHAVU_002G068500g",849.672550890737,9.78844031491291,2.42392421110559,4.03826170392029,5.38487581061092e-05,0.0140392687175644
"gene:PHAVU_002G072300g",1418.39934769811,5.11327535300187,1.79846678419303,2.84313026959583,0.00446728071844986,0.24415415555222
"gene:PHAVU_002G074300g",40.1171825670414,8.82810180187304,3.12279097230586,2.82699094501173,0.00469876565340743,NA
"gene:PHAVU_002G087500g",278.475266850447,4.88480749030601,1.83277412704805,2.66525340914415,0.00769303282314094,0.357098256535293
"gene:PHAVU_002G094000g",6781.59174938556,5.47389320172926,1.82493898700723,2.99949381360198,0.00270428615420851,0.17159943695891
"gene:PHAVU_002G096500g",14921.0140081886,11.3388480125626,2.34681723439896,4.83158545384835,1.35450058088447e-06,0.00314115985642568
"gene:PHAVU_002G116600g",237.892293019393,6.61695120751424,2.08195117055933,3.17824514862976,0.00148169413111163,0.111174882466301
"gene:PHAVU_002G120600g",868.49689945648,7.11087791090044,2.03214026236876,3.49920625194034,0.00046664546447559,0.0548852255698621
"gene:PHAVU_002G143300g",304.141910347603,7.71612167906328,2.2237917710554,3.46980404347896,0.000520838203569376,0.0588859053257264
"gene:PHAVU_002G155800g",2842.21651143144,6.10190806110132,1.89600700850019,3.21829404308381,0.00128955544587699,0.10239855756271
"gene:PHAVU_002G159000g",1524.90167311412,4.42883429670052,1.71867828412348,2.57688384010694,0.00996954473200675,0.42494165733728
"gene:PHAVU_002G171500g",28723.3727479624,6.09852365645699,1.88627593936402,3.23310260667014,0.00122453572296475,0.0992508410069304
"gene:PHAVU_002G176200g",700.02139609687,8.18370270130025,2.18173463956532,3.75100736491526,0.000176125525575862,0.0286992874644084
"gene:PHAVU_002G187800g",47.9322181320495,9.084876137354,3.10056535160283,2.93007084422768,0.00338884733642497,NA
"gene:PHAVU_002G204400g",3798.22975801195,7.8147747545062,2.06003067422749,3.79352349082701,0.000148524572813934,0.025066894738106
"gene:PHAVU_002G204800g",5647.41875301241,10.9369862939541,2.35570314776408,4.64276931681099,3.43770100465608e-06,0.00314115985642568
"gene:PHAVU_002G205000g",15087.9265044352,10.6175787229058,2.28325337704344,4.65019731478701,3.31617608898739e-06,0.00314115985642568
"gene:PHAVU_002G230600g",1109.65273402001,10.173948489376,2.44735510259564,4.15711985505727,3.22284929845609e-05,0.0101328215008545
"gene:PHAVU_002G2493000g",79.06888607537,5.75290690172893,2.16188706821846,2.66105801098561,0.00778955352134136,0.358388193336303
"gene:PHAVU_002G252400g",350.524173469386,4.64898355808116,1.78847069189827,2.59941836292926,0.00933818871681202,0.400211742731754
"gene:PHAVU_002G253000g",676.535131296276,7.87023784512283,2.14209125217151,3.67409083863468,0.000238697808471204,0.0366073511560299
"gene:PHAVU_002G259700g",193299.565197056,10.767228666096,2.27345153169725,4.7360713505327,2.17900900608926e-06,0.00314115985642568
"gene:PHAVU_002G262500g",9161.08789036143,5.33677553735434,1.80940377843297,2.94946633856167,0.00318323247559896,0.193756052979745
"gene:PHAVU_002G268500g",328.258598834492,5.80754191451649,1.93655449282125,2.99890446462771,0.00270952252949247,0.17159943695891
"gene:PHAVU_002G271400g",6269.60500530235,9.67171518125288,2.22147649696763,4.353732841403,1.33838798125086e-05,0.00584687059843859
"gene:PHAVU_002G274700g",39.0751778250404,8.79013408313172,3.12661075044993,2.81139380137639,0.00493273715700387,NA
"gene:PHAVU_002G286300g",316.124964880615,7.77213169011542,2.22693259285261,3.49006149313197,0.000482909413643006,0.0563742683404294
"gene:PHAVU_002G300900g",1580.11787503349,10.6842395620248,2.47860421952856,4.31058717557457,1.6282162398072e-05,0.00636754665982601
"gene:PHAVU_002G304400g",303.49743365989,6.70616592608456,2.06378775286911,3.24944554824572,0.001156302131625,0.0952084587765982
"gene:PHAVU_002G311900g",13583.8338174622,10.5400251693128,2.27901068843037,4.62482480789598,3.74915150178904e-06,0.00314115985642568
"gene:PHAVU_002G313800g",422.162499931301,6.59623696321236,2.01659954656431,3.27097017077605,0.00107179214875728,0.0930766688604322
"gene:PHAVU_002G325000g",550.945453882311,5.12433955788912,1.82433761596113,2.80887677426386,0.0049714671404796,0.261847341678527
"gene:PHAVU_002G333200g",29154.4554660773,10.8455690244286,2.29037913898182,4.73527235724385,2.18761124999694e-06,0.00314115985642568
"gene:PHAVU_003G006500g",1177.86288651551,9.67454250099242,2.34445520065399,4.12656317693496,3.68224879191292e-05,0.0108576007921268
"gene:PHAVU_003G022000g",723.725502629372,4.54390096692876,1.7466077629802,2.60155775282688,0.0092801438283892,0.398816730515088
"gene:PHAVU_003G028800g",1592.36093030266,7.29481657203857,2.02827582827358,3.59656042356317,0.00032245270795047,0.0444604667164737
"gene:PHAVU_003G0298001g",79.1923603920818,9.8092370857593,3.06587629506917,3.19948887094219,0.00137671502344481,0.106613629266075
"gene:PHAVU_003G0298000g",50.0162276160517,9.1462763714447,3.09620591235596,2.95402716432549,0.00313656395480362,NA
"gene:PHAVU_003G036200g",1931.87579077131,6.71352360465716,1.96401440210931,3.41826597475405,0.00063021488331376,0.0655986319917679
"gene:PHAVU_003G048400g",3295.73752463269,11.1600930597151,2.44005260867779,4.57371001757312,4.79162906356979e-06,0.00365457381883618
"gene:PHAVU_003G050300g",353.334975852242,4.95490240940873,1.82572743262139,2.71393326346334,0.00664895592993305,0.327074269219946
"gene:PHAVU_003G059200g",106.80548605511,10.2407860342189,3.05986355634355,3.34681133509637,0.000817468259090903,0.0789361480059198
"gene:PHAVU_003G060300g",36.9911683410382,8.71106276140642,3.13503761678889,2.77861506820733,0.00545911742086668,NA
"gene:PHAVU_003G075100g",122.312082868415,6.3917162321249,2.16854953445694,2.94746148546039,0.00320394660995667,0.194260995424621
"gene:PHAVU_003G0808001g",5841.41436446291,5.05290884415539,1.77990417877989,2.838865656026,0.00452742137799816,0.245911293805643
"gene:PHAVU_003G0808000g",1309.0430599963,4.61446285573104,1.74260644254879,2.64802352559984,0.00809638907607576,0.368173878828643
"gene:PHAVU_003G101900g",70.3353200850727,9.63812644055444,3.07095460349302,3.13847896989154,0.00169827120944731,NA
"gene:PHAVU_003G103500g",61.9581240434934,7.00132007018269,2.57452929314765,2.71945636385546,0.00653893220226778,NA
"gene:PHAVU_003G103600g",28.6551304050296,8.34267606036169,3.18331420730853,2.62075168112775,0.00877361423480113,NA
"gene:PHAVU_003G111400g",29217.8030375631,5.39028488758489,1.81332382372135,2.97259916682879,0.00295289802711085,0.18403260493265
"gene:PHAVU_003G117900g",841.295354849158,9.1883526621581,2.31307853398417,3.97234790222691,7.11676770792008e-05,0.0163717054786756
"gene:PHAVU_003G120700g",2378.13892439072,5.05222650160485,1.78533800516041,2.82984313726684,0.00465708309696193,0.249488872896491
"gene:PHAVU_003G122500g",10086.2746359285,7.96135302005364,2.06275060199551,3.85958099459615,0.000113581607620212,0.0208681042849764
"gene:PHAVU_003G124600g",1074.0047292627,6.79325087554365,1.98794952854825,3.41721496345261,0.000632653040020463,0.0655986319917679
"gene:PHAVU_003G131100g",550.617189936428,9.16170194673015,2.3867425905835,3.83857982124932,0.000123747986735991,0.0217504467023719
"gene:PHAVU_003G133700g",3475.98328570669,4.62572931103942,1.7342822095795,2.66722986921546,0.00764793427368118,0.357098256535293
"gene:PHAVU_003G138800g",297.601775156602,5.9312057121276,1.96070499664461,3.02503728111969,0.00248602481487355,0.160036568638135
"gene:PHAVU_003G139400g",874.557190382051,8.50584401772869,2.20391999272369,3.85941597054838,0.000113658329802957,0.0208681042849764
"gene:PHAVU_003G150200g",803.384655184148,5.42825035056524,1.84646860465795,2.93980105422415,0.00328423045520024,0.198359911238214
"gene:PHAVU_003G154300g",1361.43140383535,4.77464336973262,1.76066807659959,2.71183616786758,0.00669116548797413,0.328118814195546
"gene:PHAVU_003G155600g",59772.4477504007,10.9033926553828,2.28781043451833,4.76586367946975,1.88046373078232e-06,0.00314115985642568
"gene:PHAVU_003G181100g",63.0412868910651,9.48017515856475,3.07723035671958,3.08074926463123,0.0020648044491036,NA
"gene:PHAVU_003G187300g",208.400948400215,11.2051521863961,3.07168109146698,3.64788916972001,0.000264403640111684,0.0382969087246951
"gene:PHAVU_003G192700g",13251.0568755229,6.53805848422295,1.93072196513297,3.38632832810429,0.000708345799963434,0.0716833340870683
"gene:PHAVU_003G204300g",31.7811446310328,8.4920534885982,3.1619215102973,2.6857255820369,0.00723725020278913,NA
"gene:PHAVU_003G206600g",276.994575948586,5.04247793907036,1.85308968777102,2.72111920558777,0.0065061295336126,0.321057994619249
"gene:PHAVU_003G207000g",919.773974445121,5.83503775329586,1.88804691578337,3.09051523270799,0.00199809555439148,0.13708863490064
"gene:PHAVU_003G215100g",236.356391010544,4.80603873261442,1.83572120989401,2.61806569903494,0.00884297776144293,0.391350691750334
"gene:PHAVU_003G219000g",221.535428990523,5.49722120548861,1.93219282260668,2.84506863971911,0.00444018538110319,0.243866493086832
"gene:PHAVU_003G225300g",172.328310484466,6.89128446947457,2.18447428321455,3.15466495642776,0.00160682514253172,0.117455914507587
"gene:PHAVU_003G228200g",1152.37492844205,10.2284962221383,2.45068811832112,4.1737241657439,2.99660530972729e-05,0.00976581184584665
"gene:PHAVU_003G228800g",24256.4560047154,6.36969004992643,1.91317796062577,3.3293766607279,0.000870406057923308,0.081046202167228
"gene:PHAVU_003G233200g",2103.82062620291,7.44603059177566,2.0361202194758,3.65697001608906,0.000255214220676097,0.0376633590003414
"gene:PHAVU_003G238800g",648.236370839964,7.06706854560397,2.04381854534107,3.45777689595464,0.000544652221363068,0.0599999626674822
"gene:PHAVU_003G241500g",2065.09781473186,4.50951977553356,1.72476390292049,2.61457221356368,0.00893392726061778,0.392565798140011
"gene:PHAVU_003G249500g",1086.81094590712,13.5877880324958,3.16801991534786,4.28904754249432,1.79440963400645e-05,0.00684632924506414
"gene:PHAVU_003G250500g",3306.77094004154,5.59166864906899,1.84128061143713,3.0368367615106,0.00239074887615852,0.155180434314306
"gene:PHAVU_003G250600g",63.0001287854945,7.02556748555898,2.57370723829573,2.7297461735435,0.00633831065530736,NA
"gene:PHAVU_003G251000g",791.33233654273,4.60711514375881,1.75177588318727,2.62996835838177,0.00853928156914982,0.383644752329773
"gene:PHAVU_003G258100g",249.148554653552,5.67022478263408,1.94319676646127,2.91798796730196,0.00352297944383505,0.210343387175236
"gene:PHAVU_003G267400g",464.089638244768,8.32813896563799,2.25919371682178,3.68633238647368,0.0002275091657771,0.0355892588025117
"gene:PHAVU_003G269000g",445.45702720546,12.3010630849247,3.10961315355111,3.95581780675101,7.62732756075801e-05,0.0168279496459221
"gene:PHAVU_003G269100g",114.620521620118,10.3426647010624,3.05975681219356,3.38022442170743,0.000724266650237553,0.0721815560319973
"gene:PHAVU_003G276700g",563.683407317012,10.1968026408158,2.64951672700666,3.84855190264673,0.000118818124451149,0.0212333871386094
"gene:PHAVU_003G276800g",70.8563224560732,9.64877360872658,3.0705882199975,3.14232092271052,0.0016761420925215,NA
"gene:PHAVU_003G282400g",14985.5962420018,6.55341901453331,1.93189708140972,3.3922195326012,0.000693288684320986,0.0708831038485829
"gene:PHAVU_003G293200g",204.904511224077,5.53749858410122,1.94623696406623,2.84523348715557,0.00443788796102743,0.243866493086832
"gene:PHAVU_004G002600g",370.74789762453,7.26233486134424,2.12047648220114,3.42485989460522,0.000615116542535032,0.0654576059515341
"gene:PHAVU_004G005100g",3011.73502043173,6.8216681667515,1.96780501231459,3.46663827160784,0.000527010595512478,0.0588859053257264
"gene:PHAVU_004G005300g",3448.21053211479,6.20661785019189,1.90483969953387,3.25834129334384,0.00112065540131735,0.0942495292624047
"gene:PHAVU_004G0144001g",3065.33100233374,10.0548248994559,2.29600552574233,4.37926859788593,1.19078290202868e-05,0.00581248542241362
"gene:PHAVU_004G0144000g",9215.59935957282,10.9064948412626,2.32497734978101,4.69101122309423,2.71858056671441e-06,0.00314115985642568
"gene:PHAVU_004G019700g",456.081864254642,4.79712983765552,1.79329091652475,2.6750427348129,0.00747197250145203,0.351003200721364
"gene:PHAVU_004G030400g",165.514121555889,6.41332065949256,2.10828721830976,3.04195775784013,0.00235044877042926,0.155139536353692
"gene:PHAVU_004G031100g",218.135361026943,6.81566519094141,2.12681790252634,3.20463034604205,0.0013523604105526,0.105607827929629
"gene:PHAVU_004G040000g",148.71857136716,5.43547463642656,1.97415175969315,2.75332157709669,0.00589939170678689,0.296733712119831
"gene:PHAVU_004G045800g",1188.93946182728,5.26037732380496,1.81801398910151,2.89347461314349,0.00381005089601179,0.221069412417701
"gene:PHAVU_004G051200g",645.398463352955,8.80518261388328,2.28869247538191,3.84725458251615,0.000119448831310978,0.0212333871386094
"gene:PHAVU_004G074300g",18799.1067074858,8.69965932648823,2.12232202892917,4.09912313395611,4.14718365692074e-05,0.0113814726219669
"gene:PHAVU_004G074400g",3734.40746801373,8.9230240552968,2.16576830314596,4.12002707876709,3.7882787435271e-05,0.0108576007921268
"gene:PHAVU_004G076400g",553.455097423437,6.99043545179175,2.04533519675869,3.41774564035749,0.000631420870644223,0.0655986319917679
"gene:PHAVU_004G079300g",57.3102608100592,9.34267249834772,3.08398210321631,3.02941851984296,0.00245024987755981,NA
"gene:PHAVU_004G082400g",934.033776887253,9.33945931101623,2.32279603411456,4.02078321723001,5.80049657386206e-05,0.0146350270814394
"gene:PHAVU_004G090100g",53.1010837364843,6.77688966108977,2.58393284438062,2.62270347924395,0.00872351588022106,NA
"gene:PHAVU_004G100900g",303.442222552902,4.93633773131293,1.83314403096848,2.69282590343159,0.00708492540672246,0.338866791287039
"gene:PHAVU_004G108600g",3633.14127051319,9.88479563372914,2.26545001374977,4.36328127909908,1.28126033742628e-05,0.00584687059843859
"gene:PHAVU_004G116000g",1849.88668099779,6.99440385235071,1.99352217746446,3.50856585967195,0.000450529671469056,0.0542125819291573
"gene:PHAVU_004G116100g",963.990912770443,6.49690370903331,1.95942225971707,3.31572415124621,0.000914060045965782,0.0841096547002514
